Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	score
POLR3D	3.68591666666667	2.77135714285714	3.20149122285313	0.00542236220456853	0.113726181038168	-2.06489628158133	8.35159228163836
PARP8	2.630875	1.26747368421053	3.96959324268101	0.000678174646116241	0.0491661712488027	-0.313942411003683	8.33634430112105
LOX	-2.12907843137255	2.81295	-4.63911448939542	0.000121530009928917	0.0309735856350359	1.23459308551219	8.33601584106819
FASTK	-3.06037254901961	2.77135	-3.51758456919895	0.00190178761888086	0.0744558267781321	-1.26000657431808	8.32677787746814
CXCR4	-3.58813725490196	2.90575	-3.128513335149	0.00481743450841732	0.108074697085387	-2.09594672795041	8.31437488536864
MED14	-2.24537254901961	-1.4629	-4.43961847501954	0.000198624038185867	0.0309735856350359	0.788616073427852	8.31229775745845
EXOC5	2.38137254901961	-1.2565	4.24110174020172	0.000323937731811052	0.0371310159517575	0.344374710548563	8.30989110461612
COX15	2.68272549019608	-1.79335	3.87164101254312	0.000803169000897389	0.0514065598775163	-0.479826273019549	8.30355332423989
BTBD2	2.9566862745098	1.91185	3.59977525734617	0.00155856609115541	0.0676830052014122	-1.0801785249246	8.30023080103014
ADH6	-3.89585714285715	0.183866666666667	-3.02934169727493	0.00741756901479779	0.129807457758961	-2.32827279018625	8.29715657447757
PDGFRL	-2.57325490196078	-0.9086	-3.99216137618908	0.000597635866497501	0.0468783878259742	-0.21168162873872	8.29505018361779
HBG2	-3.3891568627451	-2.00745	-3.25249855022559	0.00359189807915448	0.0952671289099484	-1.83273491756105	8.28539042572718
CTLA4	3.0524375	0.207277777777778	3.55374765134061	0.0019440972492399	0.0753124888847401	-1.2210853677367	8.27601889330731
TESK1	-2.0721568627451	0.543	-4.70711175753465	0.000102815146365904	0.0293212312064422	1.3863224594228	8.26364325238999
RPS6KA5	-2.20850980392157	-0.5599	-4.46656733151011	0.000185864353732972	0.0309735856350359	0.848909932137894	8.23951697650638
ARHGAP25	-2.42488235294118	4.93985	-4.15000908206771	0.000405394242047985	0.0409882212390294	0.140666483001691	8.22549780504916
RND2	3.30019607843137	-4.8155	3.28432674587893	0.00332972006579355	0.091155207741774	-1.76464145661497	8.17654031552156
BCL11B	-1.98017647058823	0.91385	-4.8330355403527	7.54656326263593e-05	0.0287133270152427	1.66675272639776	8.16278400621081
LGALS1	1.95935294117647	0.61145	4.87314668664962	6.83956791716003e-05	0.0287133270152427	1.75590047419223	8.16064883227042
UNC119B	-3.37809090909091	1.97861538461538	-3.39531965723352	0.00386997020037857	0.0988495852567828	-1.7551597958328	8.14894295601243
GNAQ	-2.21549019607843	0.4045	-4.41564298207926	0.000210711396809889	0.0320559965658366	0.734967434032328	8.14483313599429
PHB2	2.13001960784314	-0.08815	4.54534328630645	0.000153082959213383	0.0309735856350359	1.0250867074802	8.12618061722925
FLT3	2.42619607843137	0.2766	4.1055182633363	0.000452298750527064	0.0427557622293105	0.0412537003174371	8.11459380762801
CD83	-2.26260784313725	1.97945	-4.32727512132433	0.000261973034007132	0.0338293567269243	0.537203152199077	8.10408073190665
CD86	2.44175	3.50521052631579	4.09758542124056	0.000498191818788373	0.0449796042106074	-0.0340942454665685	8.06413187305313
IL23A	-2.17345098039216	2.7049	-4.44257872937649	0.00019718058631205	0.0309735856350359	0.795239641302675	8.05293113774687
CHEK1	2.40329166666667	-0.411842105263158	4.13811824305933	0.000451798810500843	0.0427557622293105	0.0546208852985091	8.03914260615459
NXF1	2.55829411764706	2.05455	3.90094645105549	0.000747524724158244	0.0513027772538113	-0.414713795494005	7.99818533584524
COL6A3	2.97609523809524	-3.70076470588235	3.55532711017717	0.00205882597756644	0.0765398834012934	-1.29161647982123	7.99492379891545
MFSD11	2.51231372549019	1.4508	3.95312997094485	0.000657730032927518	0.0489904130733845	-0.298623260246115	7.99406250537619
POLQ	2.59676470588235	-0.82475	3.850885586277	0.000845038898660333	0.0520675778227481	-0.525902995157172	7.98017812027579
SLC35E2B	2.59858333333333	0.564947368421053	3.87097854142285	0.0008597584576816	0.0526810445537867	-0.529096728111399	7.96627824565996
ZNF414	-2.04045098039216	3.44595	-4.62818023736314	0.000124844003599195	0.0309735856350359	1.21017791049204	7.96517037907849
SORL1	-2.22466666666667	2.3307	-4.32148306696023	0.000265738745110754	0.0338293567269243	0.524240613762477	7.95439604402969
DCAF5	2.33298039215686	0.0547	4.15943765858758	0.000396093879609628	0.0409226797037011	0.161742095851155	7.93727024868147
MME	-3.0553137254902	4.93165	-3.39656413732116	0.00254554449082991	0.0824413530558678	-1.52298106191133	7.92615385864855
AURKA	2.32511764705882	-2.99165	4.160856503105	0.000394712844095538	0.0409226797037011	0.164913842810012	7.91404651097152
CD37	-2.40988235294118	5.8236	-4.04688672080439	0.000522448222972106	0.0453857521428841	-0.0896445533569965	7.90912963968656
SPAG9	-2.67294117647059	1.153	-3.73989570000836	0.00110832892872591	0.0589551489443588	-0.771680842022691	7.89942680475904
C1QB	2.92001960784314	-1.09365	3.50208318177621	0.00197435832237431	0.0758208439078466	-1.29381682952506	7.89740918464981
PKN2	-2.82529411764706	2.7935	-3.58113248650858	0.00163064673036688	0.0694988548665035	-1.12104724211648	7.87590322188205
NINJ2	-2.23990196078431	2.22275	-4.26572306161252	0.000304873937569371	0.0361777515588432	0.399461575847091	7.87522583416584
CPNE5	2.9741875	2.18257894736842	3.46673424034352	0.00225889663505392	0.0798145470554816	-1.40309365983082	7.87000837432642
NAA30	3.40133333333333	0.969142857142857	3.24763314214727	0.00491623629755242	0.108307264745146	-2.02467859967277	7.85152647653218
NCAPG2	2.16594117647059	-2.27095	4.35896655650448	0.000242293334431046	0.0336559009534254	0.60812942225131	7.83130369729174
PDK4	-2.74575	-3.73721052631579	-3.66392927239342	0.00141240095370958	0.0654873776027028	-0.978737574402974	7.82550281561269
MRPL35	3.12735294117647	-0.33175	3.30296803694873	0.00318490000232622	0.0886206191464471	-1.72466719419765	7.80870069009384
SFRP1	-2.08013725490196	0.20055	-4.47893828261279	0.000180285189566774	0.0309735856350359	0.876584469176792	7.78811698199687
ITGAE	-2.3516862745098	1.6384	-4.073447367294	0.000489421830301695	0.0445540402573975	-0.0303638075378414	7.78482626104723
ATM	-3.29843137254902	1.312	-3.169918318086	0.0043689280323045	0.104322438270133	-2.00842427926042	7.78306148763935
ZC3H7B	2.437625	-1.09326315789474	3.99239423899724	0.00064194102935736	0.0487051909847926	-0.264130812677958	7.78212967325723
IL1RAP	-2.17943137254902	1.02915	-4.31681080838926	0.000268815792328792	0.0339783161503593	0.513784262739298	7.78175827183013
KHSRP	-2.22907843137255	-1.10105	-4.23153960818015	0.000331658113320388	0.0374268553194579	0.322983161570733	7.75565348194929
CHD5	2.46456862745098	-0.09445	3.91027847206048	0.000730619793861312	0.0505040932506632	-0.393966533629285	7.72964769804589
ADRA2A	-3.0151568627451	2.36345	-3.36707849364323	0.00273211605272842	0.0847918832724694	-1.58668860782977	7.72935720154926
CUL5	-2.07462745098039	0.0469	-4.45997796231616	0.000188906352488635	0.0309735856350359	0.834168168142242	7.72540110212495
CHAC2	3.5718431372549	1.2414	2.97593071975357	0.00688537687055648	0.125257341356592	-2.41487060398727	7.72258304872032
TXN	2.36458823529412	-1.2471	4.02614578419442	0.000549769844809839	0.0457772672579114	-0.135914141300685	7.70812985790877
SFT2D2	2.64966666666666	1.69255	3.69518905727697	0.00123593010182051	0.062417291900159	-0.870347704797155	7.70524680348303
TPD52	-2.58464285714286	0.1499375	-3.88560896931394	0.0010464268309286	0.0577150760821941	-0.65689753622206	7.70298818999468
HCAR2	-3.06033333333333	4.46405	-3.31600615682151	0.00308726808639093	0.0879678071672757	-1.69666855087775	7.68273931723225
KCNN3	2.7158431372549	0.6178	3.6134093985012	0.00150784083810067	0.0665737312151435	-1.05026165163472	7.66314384704545
NCAPH	2.56288235294117	-1.40555	3.76832117956353	0.00103404655693733	0.0576078963890229	-0.708841625522568	7.6513825113624
PRDX1	2.4531568627451	1.41685	3.8936238938039	0.000761060182253226	0.0513638976763422	-0.43098928243997	7.65036838027631
KLF12	-1.91360416666667	0.277210526315789	-4.75872267744478	0.000101308149232646	0.0293212312064422	1.41088149352057	7.64361555483343
NTRK3	-2.324	-0.6794	-4.05164754644211	0.000516369730817231	0.0453857521428841	-0.0790211301040129	7.63907915577762
SOD2	-2.49758823529412	-0.10295	-3.82769388405229	0.000894380268002091	0.0536143401848408	-0.577347867598328	7.61384226596847
ARPC1B	3.93292857142857	2.0473125	2.80263242466804	0.0115992470675803	0.15740818719931	-2.75128560549436	7.61245934496789
HLA-DQA2	-2.39492156862745	2.05665	-3.94740942155076	0.000667027114669355	0.0491661712488027	-0.311358088437004	7.60592725859921
CKAP2L	2.9349375	-0.00616666666666668	3.43501988664897	0.00256432985325667	0.0826865544519499	-1.46305181309309	7.60449969860986
HBB	-3.41933333333333	8.6269	-3.03589487927279	0.00598717983052761	0.118458334392908	-2.29024368200996	7.60041787269009
NR3C1	-2.06441176470588	0.02625	-4.41322541178724	0.000211970368099254	0.0320559965658366	0.72955746661868	7.58408079238968
STMN1	2.23898039215686	0.6038	4.13582218160544	0.000419799501055302	0.0413106717575781	0.108959557816983	7.56094293056738
SNCA	-4.08180392156862	0.0188	-2.66111115532295	0.0141390936046445	0.174506013681371	-3.05167983547748	7.54961649030694
CRLF1	2.45294117647059	2.018	3.85417620889229	0.000838259566241737	0.0519645411469197	-0.518600093499391	7.54677151685142
MREG	-2.52035294117647	-1.1713	-3.7734737407041	0.0010211176845436	0.0576078963890229	-0.697442760333893	7.53818461004938
BCL6	2.5976	0.770333333333333	3.72848127025519	0.00129079788951793	0.0640143229671208	-0.883828714091261	7.50483461849752
UBE2D3	2.99288235294117	-1.13005	3.30591375204085	0.00316258279854616	0.0885523183592924	-1.71834427212609	7.48208046725042
PDE4DIP	2.6738431372549	0.4031	3.5902441607297	0.00159501750912304	0.0685828049390057	-1.10107822348428	7.47936639187487
PGK1	2.16956862745098	2.3138	4.19284393638184	0.000364819797886377	0.0393649459963251	0.236433818693483	7.4588068504565
BLVRB	-2.57747916666667	-0.143842105263158	-3.70267106399956	0.00128740544758658	0.0640143229671208	-0.894871668612499	7.44964849046713
PPIB	2.46674509803921	0.7134	3.79788483606901	0.00096200133519556	0.0554152852461609	-0.643405566516459	7.44173661580578
MAD2L1	2.78594117647059	0.36405	3.46566295256001	0.00215569303610959	0.0782904405505461	-1.37311233721699	7.42846999652678
IL7R	-1.90550980392157	3.72065	-4.61904737861729	0.000127681496768244	0.0309735856350359	1.18978189403943	7.41981133766455
NDE1	-2.05495833333333	-0.242157894736842	-4.38906240951099	0.000246622345774246	0.0336559009534254	0.604094608317854	7.41422303613412
MANF	2.9051568627451	2.18305	3.35391657185184	0.00281963945013492	0.0862661474923713	-1.61507718164817	7.40758762485166
CALML4	-2.29077083333333	1.67526315789474	-4.03171785454231	0.000583917798214001	0.0463169423818343	-0.178176859408189	7.40754718101254
SUB1	3.8628431372549	-0.34125	2.72853920418352	0.0121465147092521	0.160971212872898	-2.91799686023845	7.39946268033166
SORD	-2.59233333333333	2.56585	-3.64267866042922	0.00140436182078209	0.0654873776027028	-0.985959714358284	7.39468523565029
MANEAL	2.41490196078431	-0.488	3.83943522700668	0.000869054158989623	0.0528117527386002	-0.551308146993045	7.3919017824192
FLI1	2.5415294117647	0.9333	3.69556655846731	0.00123479430596996	0.062417291900159	-0.869515446810454	7.3917978193207
ZDHHC18	-2.57523529411765	2.30705	-3.65395881321045	0.00136637373488574	0.0654203182157416	-0.961150829818108	7.37658250775319
PLEKHG3	-1.99135294117647	-1.61265	-4.44155332408361	0.000197679392052302	0.0309735856350359	0.792945309206893	7.37604816679923
ZCCHC7	-2.47209803921569	2.79305	-3.74764661686962	0.00108756745976412	0.0589551489443588	-0.754553957986355	7.32617080491716
TK1	2.78803921568627	-3.0675	3.42765401908964	0.00236228922364161	0.0800211908529132	-1.45564661826559	7.32325041078174
NOS1AP	-2.7226862745098	-0.19995	-3.4847304728576	0.00205881398852446	0.0765398834012934	-1.33162288038769	7.31417782163649
FEN1	2.5386862745098	-3.84245	3.66886307601008	0.00131772703709012	0.0646299823956397	-0.928348638095183	7.31185958083194
PSME2	2.16117647058823	3.332	4.13859803035668	0.000416941386222386	0.0413106717575781	0.11516294106941	7.30461436942381
DPM2	-2.03703921568627	0.39685	-4.32816158281202	0.000261401423714026	0.0338293567269243	0.539187051407834	7.29808420638611
ACADSB	2.43985416666667	-0.477052631578947	3.79643029357195	0.0010283277306986	0.0576078963890229	-0.691367836800365	7.2899632933065
HSP90B1	2.87890196078431	0.9544	3.33124190541374	0.00297686518364152	0.0879678071672757	-1.66390991197345	7.27279968825468
LMNA	-3.0935	3.4802	-3.46019164102312	0.00450616775484293	0.105751335092599	-1.82879162547411	7.25794694566948
AP1S1	2.24317647058824	-2.0133	4.00145665628906	0.000584147275600809	0.0463169423818343	-0.190963980877057	7.25326097024338
PSG11	-3.42452941176471	0.82515	-2.92179909962157	0.00780599312826022	0.132433184883399	-2.52653214952243	7.2174417376347
RYBP	-2.32392156862745	-1.637	-3.87992143623236	0.000787043610731943	0.0514065598775163	-0.461434720743038	7.21345534321174
CSDC2	-2.53570588235294	-0.104789473684211	-3.65264251574652	0.00145101653262452	0.0661783210343389	-0.975422978534557	7.19716409091632
HGD	-2.42162745098039	-0.78805	-3.75174841508675	0.00107673612255885	0.0588084025456832	-0.745487991003956	7.18712563156589
DLG5	-2.91870833333333	-3.93652631578947	-3.2845183863081	0.00347263652309191	0.0936764876716989	-1.79046718242852	7.17809811217625
CCNA2	2.48260784313725	-1.53345	3.67414660527132	0.00130089431502342	0.0640886018893499	-0.91671424932084	7.1642054049626
TICAM2	2.7764375	0.479052631578947	3.39830485616647	0.0026561288433552	0.0841741690759555	-1.54917720387808	7.15141128407977
MAP2K3	-2.33235294117647	0.8065	-3.8400009070786	0.000867852050066287	0.0528117527386002	-0.550053308182154	7.14062519085644
VMP1	-1.80976470588235	0.7377	-4.66496948807428	0.000114041030085352	0.0307632632376585	1.29230754150543	7.1357916017405
CASP1	3.13807843137254	2.4827	3.0832697106497	0.00535829969001462	0.113726181038168	-2.19112334182377	7.12649138931843
NDUFV2	2.0423137254902	0.0093	4.22950745479104	0.000333322355241103	0.0374268553194579	0.318437204634934	7.10140167575858
GNG11	-2.70727450980392	-0.25185	-3.40385997556623	0.00250133282955056	0.0819450515689594	-1.50719431858848	7.04386402246243
COX17	2.40309803921568	1.5973	3.71574993789308	0.00117554192208427	0.06075464326286	-0.824995983090706	7.04050502556086
PBXIP1	-1.77341176470588	0.6086	-4.6902168010037	0.000107175710082767	0.0293212312064422	1.34864043498799	7.04027380295284
AURKB	2.40486274509804	-1.2362	3.70930113101588	0.00119416258534276	0.0611455471939396	-0.83922512352667	7.02926119120796
ITGAX	-1.84974509803922	1.98905	-4.52979060702094	0.000159059927220419	0.0309735856350359	0.990314616418948	7.02614432850353
NOL9	2.00409803921569	-1.51485	4.25472983138574	0.000313243371039785	0.0365309713880379	0.37486468810712	7.02259623527612
CYP11A1	-3.22678431372549	4.9439	-2.9875159091314	0.00670233309323667	0.124407626832134	-2.39086735406824	7.01429982010827
BCL3	-2.2113137254902	-2.55895	-3.92410869396826	0.000706260389242181	0.0495951740001176	-0.363207795559744	6.96792727793609
PSMD14	2.43125490196078	0.1709	3.6424004317965	0.00140531181400784	0.0654873776027028	-0.986571444009218	6.93449161131591
PPP1R16B	-2.6015	0.0625555555555556	-3.5062441135878	0.00217219923080637	0.0782904405505461	-1.31806157402108	6.92805554602864
RAB14	-1.66796078431372	0.7779	-4.85434777711662	7.16220069505386e-05	0.0287133270152427	1.71413133320638	6.91361991349536
MTHFD1	-2.04850980392157	-0.7929	-4.13292213855537	0.000422806323293414	0.0413106717575781	0.102478886949398	6.91138226798783
NMI	4.251	3.203	2.50979300223047	0.0236926711549232	0.215019242302416	-3.22762200365246	6.90951577277712
DUSP6	-2.60358823529412	2.79895	-3.44906185466682	0.00224365975321693	0.0797906008700299	-1.40918904479015	6.89701719574374
TSPAN33	-2.22652941176471	0.82245	-3.87262890562594	0.000801228123706824	0.0514065598775163	-0.477632344477304	6.8938779202024
MRPL15	2.22850980392157	-2.1601	3.85884950067446	0.000828724003254428	0.0519645411469197	-0.508227166690958	6.86735370944979
SPI1	-2.51586274509804	4.63985	-3.52205078337652	0.00188136800000299	0.074436697852581	-1.25025878904167	6.85704994591343
GLDC	2.28760416666667	-1.60626315789474	3.80245036049974	0.00101357882779267	0.0574881119763433	-0.678277827976419	6.84941278955027
PFDN5	2.67411764705882	-1.215	3.3616448059303	0.00276792310467181	0.0852736198820899	-1.59841212944855	6.83998107124673
OAS1	-2.21882352941177	2.629	-3.85644065433979	0.000833625630901709	0.0519645411469197	-0.513574100321945	6.83182186179074
COL16A1	2.53406666666667	2.46138888888889	3.52970774114906	0.00205641874634605	0.0765398834012934	-1.30503219696906	6.8087544474308
CORO1A	2.864	-0.379333333333333	3.22109223983739	0.00420724505682757	0.10300079513757	-1.94996410892276	6.8048702754863
ATP6V0C	-2.41295833333333	-0.216631578947368	-3.62756302942929	0.00154058483881472	0.0673473056019401	-1.05732771279112	6.7859974202057
ASPA	1.98976470588235	0.4163	4.16169775348994	0.000393896276870355	0.0409226797037011	0.16679443681477	6.77438898043547
SEL1L3	3.0605625	-0.0816842105263158	3.03902771780287	0.00614974443870705	0.119957977940212	-2.30268353193671	6.76734113849879
CCRL2	2.44516666666667	2.60342105263158	3.57565334729332	0.00174362141783828	0.0723842121596375	-1.16926560411393	6.74510914106837
