Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	score
YES1	-1.54129411764706	-2.7411	-3.5028218359819	0.00197083956366875	0.0758173411275699	-1.29220654135138	4.16973808073365
NDUFA13	1.97439215686274	2.8089	2.92597044621114	0.00773105710537713	0.132193699958373	-2.51795705155962	4.16944459013761
SMARCB1	1.84617647058824	-3.88475	3.06965541081649	0.00553219734194164	0.114194769685502	-2.21966563032069	4.1670092250568
ORAI1	-1.55766666666667	-0.53335	-3.47379539133464	0.00211383999888165	0.0772861830996067	-1.3554236056915	4.16664600761078
IFNGR2	3.09799999999999	2.43983333333333	2.18982925081325	0.0454616945546935	0.289320316968	-3.72583599298626	4.15861387007286
FCGR2C	-1.99188235294118	4.2709	-2.90206850297998	0.0081699488541389	0.135265655587743	-2.56702438810852	4.15861345794334
RERE	2.3276875	-0.353444444444444	2.61436854310391	0.0164352717215648	0.185106013483204	-3.07178857061625	4.15311383363053
TMED10	1.82541176470588	0.3676	3.08658063486013	0.00531681148890415	0.113302379705742	-2.18417510121136	4.15162294268317
PRDX4	2.31511764705882	-0.71915	2.60208389555776	0.0161323440643906	0.183739296390218	-3.16736322389284	4.14939120241433
SDK2	1.62250980392157	-0.6332	3.35145072132994	0.00283633777553479	0.0864184457229058	-1.62039224306556	4.13292520051598
COX7C	1.69713725490196	-0.8501	3.24053623589042	0.00369552582630833	0.0967148390506609	-1.85827413017089	4.12798726618226
RASAL3	1.99891666666666	-0.0723684210526316	2.89162355562731	0.00862041227589827	0.13726798843217	-2.60354784647397	4.12670741532472
TNFAIP3	1.69095833333333	0.902631578947368	3.25985307063945	0.003679505256444	0.0967148390506609	-1.84247739993434	4.11614865234561
PBX3	-1.81525	-1.68263157894737	-3.09375119186793	0.00541906428668589	0.113726181038168	-2.18962032760871	4.11349390878949
TAGLN2	-1.52825	-0.785947368421053	-3.5100476828006	0.00203819330222503	0.0765398834012934	-1.31028914291014	4.11214576313484
FAM184A	-2.02176190476191	-0.442647058823529	-2.88977360125329	0.00925091631688687	0.141907260006614	-2.64080787757182	4.11189018896657
DNASE1L3	-1.52882352941176	1.9785	-3.48670198851867	0.00204904340762603	0.0765398834012934	-1.32732984789057	4.11016384613914
LCP1	-1.76564705882353	3.8162	-3.13807826344092	0.004710034728328	0.107590429153377	-2.07576328594908	4.10861813735283
LDHB	1.62782352941176	-0.23835	3.32819311519859	0.00299864568638977	0.0879678071672757	-1.67046864212489	4.10712060163764
ZG16	2.18335416666667	0.796947368421053	2.70235538861805	0.0132037202652394	0.16810101574349	-2.98086389595365	4.10318553158243
BCL2L1	-2.13209803921568	-0.16595	-2.73356200659783	0.0120092292105085	0.160170327656353	-2.90797541350085	4.09466201728337
TRAPPC4	2.08576923076923	2.6146875	2.83097762537909	0.0109102208399986	0.153664921234475	-2.77287397051623	4.09262642482957
FLVCR2	1.85574509803922	0.81905	3.01820140371053	0.00623978706839955	0.120822103707635	-2.32711599677097	4.09160289186013
JMJD7	-2.01343137254902	-0.23075	-2.84630410465101	0.00928823280333859	0.141978446413322	-2.68084293653134	4.09142726334873
HSP90AA1	1.76047058823529	-1.3036	3.13312836725677	0.00476532272760003	0.107704557174784	-2.08621097703968	4.08765018238822
THPO	-1.89039215686274	-0.1935	-2.9732468868171	0.00692845948855892	0.125517780396578	-2.42042599022003	4.08204348027106
NDUFA4	1.95356862745098	-2.2078	2.903663227974	0.00813994020852502	0.135265655587743	-2.56375581762464	4.08174484559882
SKA2	2.25258823529412	0.1947	2.62204252432344	0.015430571244307	0.180753821889367	-3.12839214996941	4.08082938447722
MAP3K1	-1.47866666666667	1.3958	-3.55401854315012	0.00174135311623148	0.0723842121596375	-1.18040478261457	4.07980864824954
ALDH1A1	-1.75333333333333	-2.41	-3.13683341082426	0.00472388055886972	0.107704557174784	-2.07839131870436	4.07772924771799
RPL41	1.96729411764706	-1.7788	2.88661380312368	0.00846629065262297	0.136268249965955	-2.59866174813482	4.07683702880269
NEDD9	-1.56939215686275	-0.25065	-3.39775689381029	0.00253826480078923	0.0824413530558678	-1.52040079341608	4.07329938977989
ERMN	2.35822916666667	1.17621052631579	2.5363497302465	0.019041743476801	0.196802459221238	-3.30208893919571	4.05684581120708
MCM4	1.94778431372549	-3.43505	2.89546567134596	0.00829532512439035	0.135900058756439	-2.5805496932927	4.05366363377814
PDHA2	-1.30339215686274	0.42645	-3.88439703936722	0.000778461581039931	0.0513638976763422	-0.451491897240448	4.05193707198489
CSTF3	1.90826666666667	1.17855555555556	2.965413752602	0.00753789918238878	0.130974722618804	-2.47186332032593	4.05077244730651
AKAP11	1.57356862745098	0.6482	3.37735079871866	0.00266565255959153	0.0842346208830922	-1.56451118051374	4.05067478571673
PPM1F	-1.35707843137255	0.37815	-3.76631274740454	0.00103912977663744	0.0576078963890229	-0.713284146961173	4.04861308183625
HDAC5	-1.56364705882353	0.2429	-3.39033959789391	0.00258386608486377	0.0827270564855788	-1.53644254353145	4.04629640112164
CHRNE	-1.713	-1.89005	-3.17001334086597	0.00436794669884846	0.104322438270133	-2.00822297021003	4.04220493349906
TGFB1I1	-1.97231372549019	-1.8288	-2.8635546018401	0.00892758264279354	0.139455150081033	-2.64573389217932	4.04179569732408
KAT6A	-1.42756862745098	1.1939	-3.62083640810584	0.00148089495091072	0.0662418093905106	-1.0339550779811	4.03927080939983
C1QBP	1.47883333333333	-0.24	3.5486047085644	0.00185962451498969	0.0738507976150304	-1.22747182479737	4.03806494060303
S1PR4	-2.01188235294118	5.7059	-2.82092544033948	0.0098441205471053	0.146194977906314	-2.73232751690976	4.03749193357374
SHISA8	-1.91527450980392	-0.09965	-2.92173132189354	0.00780721643279171	0.132433184883399	-2.5266714398665	4.03644827086072
LAPTM5	-1.73719607843137	5.58505	-3.1325591281622	0.00477172088749045	0.107704557174784	-2.08741209795356	4.03259663024974
KRT33B	1.62925490196078	-0.3388	3.28100420629692	0.0033561953744161	0.0916531378791162	-1.7717591600719	4.03102552138252
U2AF2	-1.9382	-0.0365	-2.92092502873675	0.00833304457705831	0.135900058756439	-2.56119556344072	4.02989825885111
RAF1	-1.47988235294118	0.7171	-3.51915810037992	0.00189456875637446	0.074436697852581	-1.25657257406824	4.02896435800628
CXCL6	1.75896078431372	2.72545	3.1012432640856	0.00513677002653208	0.111378816908211	-2.1533722499315	4.0268062971853
AKAP9	-1.7082	-0.261833333333333	-3.20220161084665	0.00439402763823651	0.104736951894172	-1.98896678143138	4.02646179188288
RSRC2	-2.16597916666667	1.62768421052632	-2.68115548128658	0.0138417320689333	0.172301133013397	-3.0224231055538	4.0261427851124
PRKAR1A	-1.50878431372549	1.7172	-3.46278702993928	0.00217068684601878	0.0782904405505461	-1.37936525199056	4.01850040422959
HRAS	1.56749019607843	-1.1903	3.36647361118227	0.00273607968795245	0.0847918832724694	-1.58799393946037	4.01727557072528
DMBT1	-2.24986274509804	1.64595	-2.5944262259585	0.0164094611570821	0.185003710904514	-3.18227567035886	4.01579279246147
METTL2A	2.15697916666667	-0.477263157894737	2.6821498244522	0.0138111670285787	0.172301133013397	-3.02047721656153	4.01148433044554
CLEC3B	1.91513725490196	-0.5798	2.90769150726417	0.00806460636065669	0.134531744115932	-2.55549608598102	4.009180553491
TDRD9	1.39419607843137	0.8964	3.66251726748693	0.00133822751330727	0.064773725589402	-0.942317990164575	4.00618066890008
CLASRP	-1.52721568627451	1.2572	-3.42277642699811	0.00239016293421808	0.0804359026667078	-1.46622115053577	4.00370663366011
AIDA	-1.47356862745098	0.8678	-3.51378962279177	0.00191930864500814	0.0748767323237743	-1.26828701380397	4.00347255935666
SRP72	1.8498431372549	1.6027	2.97658965127726	0.00687483860244646	0.125257341356592	-2.41350635057872	4.00072510932823
KRT5	-2.67808333333333	-1.79789473684211	-2.28998155589926	0.0322710336943302	0.245219946863135	-3.75905580400825	3.99352338153966
SLC5A6	-1.58445098039216	-2.70645	-3.3251265833095	0.00302070932367624	0.0879678071672757	-1.67706379182343	3.99264386673267
ITGA2B	-2.23839215686275	0.7187	-2.59280390788979	0.0164687399827638	0.185294266744016	-3.18543209200336	3.99181343470415
PARVA	-2.5221875	-0.538944444444444	-2.39430171418373	0.0263580093182423	0.225083949185667	-3.47279604857969	3.98275448356963
PRKAR1B	-1.64182352941176	-0.98055	-3.23411455849425	0.00375234593234804	0.0974200610604914	-1.87197204524026	3.98256662395844
MITF	-2.25007843137255	-1.0199	-2.57604464021683	0.0170929737361432	0.188013879709609	-3.21798042505164	3.97629894556552
DCX	2.70823333333333	-0.494882352941176	2.28005276152265	0.0340713778282786	0.252566647976381	-3.67935627151128	3.97463114412144
WASF3	-1.58201960784314	-0.87505	-3.31705409144977	0.00307954856188071	0.0879678071672757	-1.69441676599564	3.9732627212766
FUT8	-1.28996078431372	0.8172	-3.85472814714381	0.000837127743631629	0.0519645411469197	-0.51737508976073	3.9694779866053
GPLD1	-1.89066666666667	1.01352631578947	-2.92257259321396	0.00803339612388092	0.134409784479478	-2.54085105345159	3.96113727914902
HMGN3	-2.0355294117647	4.2288	-2.75674457527477	0.0113944013289961	0.155775128181332	-2.86161114380805	3.95566158358895
HOMER2	-1.96535294117647	5.18045	-2.82599330078969	0.00973064657653364	0.145729114605907	-2.72206266669912	3.95401162913455
HLA-DOA	-1.73288235294118	2.28905	-3.09173792766851	0.00525280288250596	0.112698350883639	-2.17334676312499	3.95029402799397
FABP5	1.83813725490196	-0.25025	2.96184990643317	0.0071143058304037	0.127012465672744	-2.44399504233669	3.9480752138381
SMAD1	1.83070588235294	0.7501	2.96959416047532	0.00698751066078804	0.126071562656306	-2.42798375729818	3.94641150992253
HPS1	-1.86625490196078	0.66635	-2.92856921043515	0.00768471992968738	0.132115451512529	-2.51261220929749	3.94595702703812
BID	-2.30396078431373	5.6693	-2.51826570214663	0.0194189275752564	0.198404932085299	-3.32935369326512	3.94386191401497
AMHR2	-2.15293333333333	-0.858647058823529	-2.67711600799162	0.0147318643277223	0.177516114191114	-2.96810402789864	3.94361903294573
COX6C	2.06735294117647	-0.05075	2.71786266360338	0.0124432758443982	0.162692058977451	-2.93926992156639	3.9384422916811
CASR	1.89374509803922	0.26835	2.89244223074835	0.00835334611323798	0.135900058756439	-2.5867386491053	3.93546653591139
SKAP1	-1.71345098039216	3.9939	-3.10509755439691	0.00509042775957021	0.110609294736437	-2.14526662248495	3.92936412966839
STAT5B	-1.80692156862745	0.55545	-2.98587839293199	0.00672791942290021	0.124407626832134	-2.39426232187039	3.9248490655704
NBPF10	-1.34160784313726	1.3443	-3.7109343459043	0.00118941944889152	0.0611081159549501	-0.835621886156411	3.92375345475582
POU2F2	-1.89280392156863	3.17445	-2.88414881116657	0.0085144949516665	0.136478716181785	-2.60370129557392	3.91780336563876
IQGAP3	1.22505882352941	-0.7447	3.96814390633395	0.000633935885835542	0.0487051909847926	-0.265190494009317	3.91768257714902
ZFP36L2	-1.42903921568627	0.87265	-3.53557427354967	0.00182083935382141	0.0732918726724451	-1.22072557261027	3.91517927930346
SON	-2.74825490196079	1.81065	-2.20987184377051	0.0376245237305905	0.265794120593146	-3.89960462971438	3.91496877665492
EDIL3	-2.025	0.163352941176471	-2.78382081022806	0.0116784167868377	0.157901332105654	-2.84770098888031	3.91354745959128
GSDMB	1.81770833333333	-0.621631578947368	2.97686447860111	0.00709497893547286	0.126769736714588	-2.4302462994286	3.90634407536016
ANKRD12	2.67933333333334	0.856777777777778	2.26082964713841	0.0348420617240607	0.25503190117016	-3.81450163043556	3.90618976252102
ACTN1	-1.9153137254902	-3.92535	-2.85271345948195	0.00915264400921183	0.141084658873704	-2.66780895208206	3.90427783158831
PNRC1	-1.54427450980392	-0.6203	-3.33314602707595	0.00296334035495478	0.0879678071672757	-1.65981278178329	3.9042633302355
IL1A	-2.44739215686275	4.93905	-2.39503600700926	0.0253974867722695	0.221265225444113	-3.5623183025181	3.90410262461757
CHPT1	-1.93503921568627	-0.38345	-2.83120099655134	0.0096153380584072	0.144687944116985	-2.71150617795697	3.90304267994187
SPEN	-1.72896078431373	-1.24895	-3.06963716130697	0.00553243405291403	0.114194769685502	-2.21970385943792	3.90240929791845
DDHD1	2.2378	0.118166666666667	2.5708879775116	0.0180630378549714	0.192779417676487	-3.24472682102784	3.90095356547211
TSTD2	-1.74703921568627	-0.13565	-3.04526671582506	0.00585739127131268	0.117573044393318	-2.27068044631856	3.89990824126237
PELI1	-1.54374509803922	2.51115	-3.33093435899254	0.00297905528935314	0.0879678071672757	-1.66457160161603	3.89937883560353
SPAG5	-1.60513725490196	-1.1777	-3.23700312622148	0.00372668334094197	0.0969147288997416	-1.86581157571445	3.89836074823952
CABIN1	-1.70570588235294	0.83715	-3.0973248605441	0.0051842999970905	0.111879722864041	-2.16160903532186	3.8980664973426
CYP2J2	2.320125	-0.144210526315789	2.49350393642823	0.0209012440882373	0.205920747393061	-3.38334847629639	3.89741062053217
CLK1	-1.67360784313725	2.4211	-3.13947810367779	0.0046945118639902	0.10747053036508	-2.07280762643832	3.89684450006538
DOCK5	-1.54092156862745	-2.10845	-3.33154306808075	0.00297472205648486	0.0879678071672757	-1.66326194003415	3.89322094639103
LANCL1	-2.93437254901961	5.63045	-2.10065713389442	0.0471405584290335	0.294119233669714	-4.09066066918724	3.89275410853779
PELP1	-1.85198039215686	-2.37185	-2.91529023951074	0.0079243098818848	0.133094711152082	-2.53990249098602	3.89108219706186
ENO2	-1.34635294117647	-4.8124	-3.67553932698551	0.00129649261705561	0.0640143229671208	-0.913646937411889	3.88723053772802
CNGB3	-2.40458823529411	2.8461	-2.41671658125667	0.0242352324264318	0.216949955998653	-3.52180015072004	3.88473928246158
CD40LG	-1.36166666666667	-1.24675	-3.6411464149827	0.00140960141877257	0.0654873776027028	-0.989328484224984	3.88198049978363
MPZL2	-1.95137254901961	-1.91	-2.8022789460023	0.0102725553918298	0.149394428183613	-2.77002557446606	3.8799560098252
LDB3	-2.05686274509804	-0.189	-2.69837063596174	0.0130028205442964	0.166063735819767	-2.9780063195529	3.87916586346152
UCK2	2.0896862745098	-2.9751	2.66491605206833	0.014018905396865	0.173336046606291	-3.04417909825907	3.87278609747318
CDKN3	2.18403921568627	-0.2829	2.58210468544022	0.0168647399596044	0.187504002440238	-3.20622359121682	3.87234597654541
XRCC4	2.35833333333333	0.590631578947368	2.45173863913002	0.0228757334933317	0.212618705698134	-3.46186339209111	3.86914055828187
GINS1	1.93286274509804	-0.7734	2.81396682973341	0.01000198122495	0.147692806873093	-2.74640883270542	3.86555919638099
ASTE1	1.61013725490196	1.06195	3.20747007688427	0.0039972798407876	0.10048350418545	-1.9287141480506	3.86148823871333
PDK1	-1.88873333333333	0.0553888888888889	-2.8846521454869	0.00904037842496253	0.140332049656261	-2.63366306991082	3.86021847648622
RPS21	1.58376470588235	-0.2638	3.24374711104158	0.00366742922554925	0.0966907443017275	-1.85142189054559	3.85747791005564
